-1,0.833333333333333,0.833333333333333,0.190265486725664,0.601419698314108,0.445304611242006,0.569422776911076,0.469560878243513,0.387684106808913,3
1,0.833333333333333,0.796296296296296,0.146017699115044,0.536291038154392,0.468865701783911,0.574102964118565,0.396207584830339,0.286505567305812,2
-1,0.840579710144927,0.833333333333333,0.13716814159292,0.513220940550133,0.418377650622686,0.483619344773791,0.38622754491018,0.281533289582164,2
1,0.840579710144927,0.814814814814815,0.185840707964602,0.559006211180124,0.493436553349041,0.631045241809672,0.382734530938124,0.37436863955191,3
-1,0.840579710144927,0.814814814814815,0.150442477876106,0.548535936113576,0.533153820262538,0.542901716068643,0.365768463073852,0.303060327256308,2
1,0.855072463768116,0.87962962962963,0.15929203539823,0.618633540372671,0.60080780881858,0.522620904836194,0.442115768463074,0.347035736418095,2
1,0.855072463768116,0.898148148148148,0.168141592920354,0.803904170363798,0.73544261191518,0.651326053042122,0.63373253493014,0.372798959721504,3
-1,0.86231884057971,0.851851851851852,0.150442477876106,0.429813664596273,0.428811847862673,0.367394695787831,0.297405189620758,0.321333447890712,2
-1,0.869565217391304,0.87037037037037,0.15929203539823,0.583496007098492,0.493099966341299,0.593603744149766,0.448602794411178,0.348878404045094,3
1,0.876811594202898,0.851851851851852,0.168141592920354,0.708606921029281,0.702793672164254,0.634165366614664,0.503493013972056,0.364231530212376,3
1,0.876811594202898,0.824074074074074,0.168141592920354,0.591836734693878,0.596768764725682,0.487519500780031,0.416167664670659,0.354297943024766,2
-1,0.884057971014493,0.907407407407407,0.172566371681416,0.743566992014197,0.689330191854594,0.74804992199688,0.533433133732535,0.396963254502014,2
-1,0.884057971014493,0.851851851851852,0.176991150442478,0.705767524401065,0.606529787950185,0.730889235569423,0.517465069860279,0.386082740894974,2
1,0.884057971014493,0.87962962962963,0.128318584070796,0.418456078083407,0.463480309660047,0.302652106084243,0.26497005988024,0.287543895889279,1
-1,0.898550724637681,0.898148148148148,0.163716814159292,0.664241348713398,0.625042073375968,0.59204368174727,0.478542914171657,0.37854510910067,3
1,0.905797101449275,0.916666666666667,0.163716814159292,0.751020408163265,0.639178727701111,0.857254290171607,0.496007984031936,0.387766368756547,3
1,0.920289855072464,0.87962962962963,0.190265486725664,0.682519964507542,0.601480982834063,0.714508580343214,0.496007984031936,0.441162294291813,3
-1,0.927536231884058,0.888888888888889,0.185840707964602,0.790771960958296,0.744867048131942,0.809672386895476,0.540918163672655,0.4376335614122,3
-1,0.971014492753623,1,0.190265486725664,0.94019520851819,1,0.776911076443058,0.581836327345309,0.515025601746147,3
0,0.108695652173913,0.527777777777778,0.106194690265487,0.162023070097604,0.130259171995961,0.162246489859594,0.146706586826347,0.0405825608327103,1
0,0.195652173913043,0.212962962962963,0.0530973451327434,0.0243123336291038,0.0212049814877146,0.0210608424336973,0.0184630738522954,0.0146901558041288,1
0,0.202898550724638,0.175925925925926,0.0575221238938053,0.0214729370008873,0.0181756984180411,0.0210608424336973,0.0194610778443114,0.0146548136340343,1
0,0.202898550724638,0.185185185185185,0.0575221238938053,0.0267968056787933,0.0245708515651296,0.0226209048361934,0.0219560878243513,0.0150508896781974,1
0,0.239130434782609,0.194444444444444,0.079646017699115,0.0370896184560781,0.0350050488051161,0.0452418096723869,0.032435129740519,0.0235269170232874,1
0,0.282608695652174,0.231481481481481,0.0575221238938053,0.0353149955634428,0.0279367216425446,0.031201248049922,0.0349301397205589,0.0207781492767956,1
0,0.289855072463768,0.25,0.0619469026548673,0.0346051464063886,0.291147761696398,0.0226209048361934,0.0369261477045908,0.0238011235154004,1
0,0.297101449275362,0.259259259259259,0.0707964601769912,0.0459627329192547,0.0350050488051161,0.047581903276131,0.0414171656686627,0.028254236947314,1
0,0.297101449275362,0.259259259259259,0.0619469026548673,0.0377994676131322,0.0292830696735106,0.0358814352574103,0.0354291417165669,0.0247224573288997,1
0,0.311594202898551,0.25,0.0663716814159292,0.0464951197870453,0.0363513968360821,0.0491419656786271,0.0868263473053892,0.0267351329810085,1
0,0.318840579710145,0.296296296296296,0.084070796460177,0.0711623779946761,0.0669808145405587,0.0608424336973479,0.0489021956087824,0.0382061045677318,1
0,0.318840579710145,0.212962962962963,0.084070796460177,0.05377107364685,0.0501514641534837,0.0491419656786271,0.0404191616766467,0.03132900574554,1
0,0.326086956521739,0.287037037037037,0.079646017699115,0.0686779059449867,0.0629417704476607,0.062402496099844,0.0449101796407186,0.036008796544267,1
0,0.333333333333333,0.296296296296296,0.079646017699115,0.0606921029281278,0.0504880511612252,0.0507020280811232,0.0518962075848303,0.0372920829273554,1
0,0.340579710144927,0.305555555555556,0.084070796460177,0.0661934338952972,0.0605856613934702,0.0569422776911076,0.0518962075848303,0.0407416005981358,1
0,0.340579710144927,0.305555555555556,0.0752212389380531,0.0683229813664596,0.0690003365870077,0.0569422776911076,0.0469061876247505,0.0364530110614899,1
0,0.347826086956522,0.333333333333333,0.0663716814159292,0.073469387755102,0.0656344665095927,0.0553822152886115,0.06187624750499,0.0345500180062263,1
0,0.36231884057971,0.333333333333333,0.0752212389380531,0.0667258207630878,0.0572197913160552,0.0538221528861154,0.0608782435129741,0.0402754495615438,1
0,0.369565217391304,0.333333333333333,0.0752212389380531,0.0637089618456078,0.0528441602154157,0.0647425897035881,0.0548902195608782,0.0408348308054542,1
0,0.369565217391304,0.333333333333333,0.0752212389380531,0.0667258207630878,0.0538539212386402,0.0577223088923557,0.0568862275449102,0.0408348308054542,1
0,0.376811594202899,0.37037037037037,0.079646017699115,0.0839396628216504,0.0582295523392797,0.101404056162246,0.0718562874251497,0.0470757705659439,1
0,0.384057971014493,0.37037037037037,0.084070796460177,0.0727595385980479,0.0629417704476607,0.063182527301092,0.0578842315369261,0.0503625923847373,1
0,0.384057971014493,0.37037037037037,0.0752212389380531,0.081810115350488,0.0777515987882868,0.0694227769110764,0.0663672654690619,0.0450612668705544,1
0,0.384057971014493,0.342592592592593,0.079646017699115,0.0745341614906832,0.0609222484012117,0.062402496099844,0.0723552894211577,0.0452440711986297,1
0,0.384057971014493,0.351851851851852,0.0707964601769912,0.0690328305235138,0.0538539212386402,0.0741029641185647,0.06187624750499,0.0409481694888608,1
0,0.384057971014493,0.333333333333333,0.0752212389380531,0.0745341614906832,0.0619320094244362,0.0600624024960998,0.0668662674650699,0.0419535932932748,1
0,0.391304347826087,0.342592592592593,0.0973451327433628,0.0880212954747116,0.0723662066644228,0.0826833073322933,0.0723552894211577,0.0560356200326732,1
0,0.391304347826087,0.333333333333333,0.0707964601769912,0.0718722271517303,0.0565466173005722,0.0647425897035881,0.0668662674650699,0.0400122113291154,1
0,0.398550724637681,0.351851851851852,0.0752212389380531,0.0743566992014197,0.0636149444631437,0.0585023400936037,0.063872255489022,0.0446676282174324,1
0,0.398550724637681,0.388888888888889,0.084070796460177,0.104347826086957,0.100639515314709,0.0951638065522621,0.0703592814371257,0.0534885463948245,1
0,0.398550724637681,0.351851851851852,0.079646017699115,0.0780834072759539,0.0673174015483002,0.0647425897035881,0.062375249500998,0.0472951357596343,1
0,0.405797101449275,0.388888888888889,0.084070796460177,0.11304347826087,0.110400538539212,0.0889235569422777,0.0858283433133732,0.0541832028415105,1
0,0.41304347826087,0.398148148148148,0.0929203539823009,0.0979591836734694,0.0747223157186133,0.0920436817472699,0.0913173652694611,0.0616653839896313,1
0,0.41304347826087,0.37962962962963,0.084070796460177,0.0938775510204082,0.0757320767418378,0.0967238689547582,0.0818363273453094,0.0539632283000599,1
0,0.41304347826087,0.333333333333333,0.088495575221239,0.103105590062112,0.0955907101985863,0.094383775351014,0.0788423153692615,0.0519895509046072,1
0,0.427536231884058,0.361111111111111,0.079646017699115,0.0910381543921917,0.0834735779198923,0.078003120124805,0.0718562874251497,0.0506404549634117,1
0,0.434782608695652,0.453703703703704,0.0973451327433628,0.114285714285714,0.104005385392124,0.109204368174727,0.166666666666667,0.0736506450860064,1
0,0.449275362318841,0.398148148148148,0.079646017699115,0.11357586512866,0.111410299562437,0.0951638065522621,0.0788423153692615,0.0562013626234615,1
0,0.456521739130435,0.435185185185185,0.0973451327433628,0.115527950310559,0.114776169639852,0.0694227769110764,0.0968063872255489,0.0740662202584975,1
0,0.456521739130435,0.407407407407407,0.079646017699115,0.103992901508429,0.0915516661056883,0.100624024960998,0.0768463073852295,0.0578027285374009,1
0,0.463768115942029,0.416666666666667,0.084070796460177,0.131322094055013,0.116122517670818,0.12402496099844,0.101297405189621,0.0627274771357487,1
0,0.471014492753623,0.416666666666667,0.0973451327433628,0.127950310559006,0.107034668461797,0.110764430577223,0.116766467065868,0.0734763716265746,1
0,0.5,0.472222222222222,0.0929203539823009,0.139307897071872,0.108717603500505,0.117004680187207,0.122754491017964,0.0803479863189241,1
-1,0.5,0.509259259259259,0.101769911504425,0.149955634427684,0.122181083810165,0.167706708268331,0.12125748502994,0.0931016349409755,1
0,0.507246376811594,0.5,0.0929203539823009,0.162555456965395,0.148098283406261,0.153666146645866,0.106786427145709,0.0847627108419419,1
-1,0.507246376811594,0.509259259259259,0.110619469026549,0.166992014196983,0.136990912150791,0.162246489859594,0.137724550898204,0.102309488946127,1
0,0.514492753623188,0.462962962962963,0.0973451327433628,0.119964507542147,0.0942443621676203,0.113104524180967,0.109780439121756,0.0847773351881879,3
0,0.521739130434783,0.509259259259259,0.088495575221239,0.143034605146406,0.116122517670818,0.132605304212168,0.131736526946108,0.0836268866168342,1
0,0.521739130434783,0.490740740740741,0.15929203539823,0.167524401064774,0.136654325143049,0.163026521060842,0.147205588822355,0.146404330268923,1
0,0.521739130434783,0.490740740740741,0.106194690265487,0.136645962732919,0.110737125546954,0.137285491419657,0.111776447105788,0.0976028868459489,1
0,0.528985507246377,0.490740740740741,0.088495575221239,0.17586512866016,0.168966677886234,0.141185647425897,0.136726546906188,0.0822010128578471,1
0,0.528985507246377,0.537037037037037,0.106194690265487,0.153682342502218,0.118478626725008,0.137285491419657,0.147205588822355,0.105587779896277,1
0,0.528985507246377,0.5,0.0973451327433628,0.171783496007098,0.140356782228206,0.170826833073323,0.146706586826347,0.0916946509625562,1
0,0.536231884057971,0.509259259259259,0.088495575221239,0.16078083407276,0.146751935375295,0.129485179407176,0.131736526946108,0.0854061820767669,1
0,0.557971014492754,0.490740740740741,0.106194690265487,0.17338065661047,0.142376304274655,0.162246489859594,0.146207584830339,0.102794529763287,1
0,0.557971014492754,0.537037037037037,0.115044247787611,0.179059449866903,0.145405587344329,0.1801872074883,0.156686626746507,0.119203046251323,1
1,0.557971014492754,0.564814814814815,0.106194690265487,0.193433895297249,0.149108044429485,0.213728549141966,0.163672654690619,0.114377011990136,1
0,0.565217391304348,0.537037037037037,0.119469026548673,0.207985803016859,0.196566812521037,0.161466458658346,0.153193612774451,0.125038160403486,2
1,0.565217391304348,0.611111111111111,0.119469026548673,0.237267080745342,0.201615617637159,0.21996879875195,0.203093812375249,0.138200072024905,2
0,0.565217391304348,0.527777777777778,0.128318584070796,0.202839396628217,0.15920565466173,0.213728549141966,0.181636726546906,0.132533137854572,2
0,0.565217391304348,0.527777777777778,0.110619469026549,0.199290150842946,0.17266913497139,0.192667706708268,0.153692614770459,0.114252705047045,1
0,0.565217391304348,0.564814814814815,0.123893805309735,0.217746228926353,0.195220464490071,0.187207488299532,0.191616766467066,0.1347877245675,2
0,0.572463768115942,0.583333333333333,0.115044247787611,0.210647737355812,0.201279030629418,0.170826833073323,0.176646706586826,0.129611924691929,1
0,0.572463768115942,0.537037037037037,0.106194690265487,0.207985803016859,0.173005721979132,0.223088923556942,0.176646706586826,0.112256481784463,1
0,0.572463768115942,0.564814814814815,0.0929203539823009,0.192724046140195,0.165264220801077,0.15990639625585,0.167664670658683,0.102101701359881,1
0,0.58695652173913,0.611111111111111,0.119469026548673,0.249511978704525,0.225176708179064,0.22386895475819,0.201596806387226,0.142346074185652,3
0,0.58695652173913,0.574074074074074,0.119469026548673,0.244365572315883,0.213732749915853,0.195007800312012,0.171656686626746,0.135567689700621,2
0,0.594202898550725,0.574074074074074,0.115044247787611,0.203904170363798,0.155166610568832,0.21216848673947,0.176646706586826,0.131814107497476,2
0,0.594202898550725,0.564814814814815,0.110619469026549,0.232475598935226,0.200605856613935,0.203588143525741,0.187125748502994,0.125160029955536,2
0,0.601449275362319,0.574074074074074,0.110619469026549,0.244365572315883,0.24671827667452,0.215288611544462,0.160678642714571,0.12796302965269,2
1,0.601449275362319,0.611111111111111,0.13716814159292,0.296007098491571,0.286435543588017,0.21996879875195,0.201097804391218,0.166607864607802,2
0,0.608695652173913,0.601851851851852,0.115044247787611,0.243478260869565,0.261191518007405,0.172386895475819,0.163672654690619,0.139387081461874,2
0,0.608695652173913,0.611111111111111,0.13716814159292,0.284649511978705,0.316391787277011,0.172386895475819,0.188622754491018,0.168194606175496,2
0,0.608695652173913,0.601851851851852,0.0973451327433628,0.201064773735581,0.168293503870751,0.19188767550702,0.18562874251497,0.117942915083124,2
0,0.608695652173913,0.62037037037037,0.115044247787611,0.269565217391304,0.28037697744867,0.187207488299532,0.206586826347305,0.142745806316377,2
0,0.615942028985507,0.574074074074074,0.119469026548673,0.211002661934339,0.193200942443622,0.18798751950078,0.150698602794411,0.140832454349189,2
0,0.615942028985507,0.601851851851852,0.132743362831858,0.201774622892635,0.240323123527432,0.209828393135725,0.221556886227545,0.162348523763649,1
-1,0.615942028985507,0.592592592592592,0.115044247787611,0.25075421472937,0.223830360148098,0.22386895475819,0.204091816367265,0.139006848459477,2
1,0.615942028985507,0.638888888888889,0.132743362831858,0.251641526175688,0.232245035341636,0.224648985959438,0.19061876247505,0.17017254900527,2
0,0.623188405797101,0.611111111111111,0.123893805309735,0.255013309671695,0.214069336923595,0.224648985959438,0.225548902195609,0.154784080667894,2
0,0.630434782608696,0.638888888888889,0.119469026548673,0.270984915705413,0.248737798720969,0.230109204368175,0.223552894211577,0.156018009882402,1
-1,0.630434782608696,0.657407407407407,0.132743362831858,0.281100266193434,0.236284079434534,0.253510140405616,0.203592814371257,0.177338478665821,2
0,0.630434782608696,0.62962962962963,0.132743362831858,0.255723158828749,0.201615617637159,0.204368174726989,0.250998003992016,0.17136077713776,2
0,0.630434782608696,0.583333333333333,0.119469026548673,0.208163265306122,0.180074049141703,0.18408736349454,0.181636726546906,0.145258147131892,1
0,0.63768115942029,0.62962962962963,0.128318584070796,0.2773735581189,0.250420733759677,0.265990639625585,0.219560878243513,0.167168464547233,3
-1,0.63768115942029,0.583333333333333,0.110619469026549,0.228216503992902,0.197913160552003,0.212948517940718,0.196606786427146,0.135732213595889,2
0,0.63768115942029,0.62037037037037,0.119469026548673,0.256433007985803,0.222147425109391,0.240249609984399,0.211576846307385,0.153829842075341,2
1,0.644927536231884,0.648148148148148,0.123893805309735,0.306122448979592,0.272298889262874,0.242589703588144,0.251497005988024,0.166659049819664,2
0,0.644927536231884,0.62962962962963,0.13716814159292,0.259627329192547,0.209357118815214,0.223088923556942,0.276447105788423,0.180321845300009,2
0,0.644927536231884,0.62962962962963,0.123893805309735,0.269210292812777,0.227869404240996,0.256630265210608,0.226546906187625,0.162871344141944,2
0,0.644927536231884,0.62037037037037,0.128318584070796,0.277728482697427,0.232918209357119,0.274570982839314,0.221556886227545,0.166726687421051,2
0,0.652173913043478,0.62037037037037,0.119469026548673,0.288376220053239,0.248401211713228,0.28783151326053,0.232534930139721,0.156626748294893,2
0,0.652173913043478,0.62037037037037,0.128318584070796,0.241348713398403,0.206664422753282,0.202808112324493,0.213073852295409,0.16822872965007,2
-1,0.652173913043478,0.657407407407407,0.13716814159292,0.431588287488909,0.372938404577583,0.502340093603744,0.265968063872256,0.188293332699612,2
0,0.652173913043478,0.675925925925926,0.128318584070796,0.342857142857143,0.366543251430495,0.251170046801872,0.231536926147705,0.18010369880184,2
0,0.659420289855072,0.648148148148148,0.154867256637168,0.307187222715173,0.277011107371255,0.326833073322933,0.206586826347305,0.212077394477725,3
-1,0.659420289855072,0.666666666666667,0.128318584070796,0.298669032830524,0.282059912487378,0.262090483619345,0.221556886227545,0.179714934930799,1
1,0.659420289855072,0.555555555555556,0.110619469026549,0.261224489795918,0.235274318411309,0.202028081123245,0.165169660678643,0.134269778971287,3
0,0.666666666666667,0.666666666666667,0.119469026548673,0.278970718722272,0.255132951868058,0.21996879875195,0.241516966067864,0.168801516544706,1
-1,0.666666666666667,0.685185185185185,0.119469026548673,0.344809228039042,0.265567149108044,0.393135725429017,0.261976047904192,0.17255266135681,2
1,0.666666666666667,0.638888888888889,0.150442477876106,0.307009760425909,0.255469538875799,0.284711388455538,0.266966067864271,0.205479376929728,2
-1,0.673913043478261,0.611111111111111,0.119469026548673,0.301330967169476,0.308650286098957,0.228549141965679,0.209081836327345,0.158930082828641,2
-1,0.673913043478261,0.722222222222222,0.146017699115044,0.379769299023957,0.342308986873107,0.326053042121685,0.302395209580838,0.22199757601461,2
1,0.673913043478261,0.685185185185185,0.13716814159292,0.313753327417924,0.295523392797038,0.273790951638065,0.216566866267465,0.199853878407092,2
1,0.681159420289855,0.675925925925926,0.119469026548673,0.279503105590062,0.270952541231908,0.259750390015601,0.20059880239521,0.173671423844631,2
-1,0.681159420289855,0.657407407407407,0.132743362831858,0.301685891748004,0.267586671154493,0.242589703588144,0.249500998003992,0.18872718830491,1
1,0.688405797101449,0.694444444444444,0.13716814159292,0.321739130434783,0.3049478290138,0.305772230889236,0.231536926147705,0.205539702357993,2
1,0.688405797101449,0.740740740740741,0.163716814159292,0.412777284826974,0.34971390104342,0.394695787831513,0.331337325349301,0.258510912504364,2
0,0.688405797101449,0.712962962962963,0.141592920353982,0.370008873114463,0.321440592393134,0.364274570982839,0.281437125748503,0.216732811366042,2
1,0.688405797101449,0.685185185185185,0.146017699115044,0.392369121561668,0.390440928980141,0.365054602184087,0.270459081836327,0.216447636614245,2
1,0.688405797101449,0.712962962962963,0.132743362831858,0.375155279503106,0.356109054190508,0.309672386895476,0.284930139720559,0.203187010655664,2
0,0.695652173913043,0.657407407407407,0.119469026548673,0.270984915705413,0.219118142039717,0.271450858034321,0.226546906187625,0.172782994810185,2
1,0.695652173913043,0.675925925925926,0.13716814159292,0.311446317657498,0.259508582968697,0.292511700468019,0.271457085828343,0.202838463736801,2
-1,0.702898550724638,0.694444444444444,0.132743362831858,0.344986690328305,0.275328172332548,0.304992199687988,0.222055888223553,0.202309549880903,2
1,0.710144927536232,0.722222222222222,0.13716814159292,0.357054125998225,0.301918545944127,0.293291731669267,0.321357285429142,0.217610272140803,3
0,0.710144927536232,0.712962962962963,0.132743362831858,0.394676131322094,0.378660383709189,0.383775351014041,0.266467065868263,0.20839693400581,2
-1,0.710144927536232,0.694444444444444,0.13716814159292,0.366282165039929,0.31841130932346,0.389235569422777,0.276447105788423,0.210809951136403,3
-1,0.710144927536232,0.675925925925926,0.128318584070796,0.312866015971606,0.28037697744867,0.266770670826833,0.265469061876248,0.192968248716257,2
0,0.717391304347826,0.731481481481482,0.132743362831858,0.436557231588288,0.423426455738808,0.351794071762871,0.326347305389222,0.214557439861946,3
1,0.717391304347826,0.740740740740741,0.123893805309735,0.343389529724933,0.28037697744867,0.320592823712949,0.311377245508982,0.202318080749547,2
0,0.717391304347826,0.638888888888889,0.115044247787611,0.317480035492458,0.289128239649949,0.270670826833073,0.256487025948104,0.166779700676193,3
-1,0.717391304347826,0.712962962962963,0.154867256637168,0.379059449866903,0.309996634129923,0.341653666146646,0.331337325349301,0.245155837642945,2
-1,0.717391304347826,0.703703703703704,0.141592920353982,0.381721384205856,0.362167620329855,0.344773790951638,0.271457085828343,0.221783085603001,3
1,0.72463768115942,0.666666666666667,0.132743362831858,0.306299911268855,0.272298889262874,0.285491419656786,0.246506986027944,0.200719152226648,2
1,0.72463768115942,0.722222222222222,0.146017699115044,0.43868677905945,0.425445977785258,0.40015600624025,0.301397205588822,0.235510471945934,3
1,0.72463768115942,0.712962962962963,0.150442477876106,0.361490683229814,0.291147761696398,0.363494539781591,0.299900199600798,0.240119578404472,2
0,0.72463768115942,0.694444444444444,0.132743362831858,0.338065661047028,0.300908784920902,0.268330733229329,0.282435129740519,0.207409790634203,2
-1,0.731884057971014,0.712962962962963,0.13716814159292,0.353504880212955,0.299562436889936,0.300312012480499,0.285928143712575,0.220727085934487,2
1,0.731884057971014,0.703703703703704,0.146017699115044,0.397515527950311,0.298889262874453,0.341653666146646,0.336327345309381,0.232494200532692,2
1,0.731884057971014,0.759259259259259,0.150442477876106,0.371251109139308,0.324469875462807,0.354914196567863,0.291417165668663,0.254829233336929,2
-1,0.731884057971014,0.712962962962963,0.146017699115044,0.360248447204969,0.328508919555705,0.304212168486739,0.299900199600798,0.23496754309155,3
1,0.731884057971014,0.712962962962963,0.150442477876106,0.397870452528838,0.321104005385392,0.470358814352574,0.296407185628743,0.242087771670082,2
1,0.731884057971014,0.722222222222222,0.154867256637168,0.39396628216504,0.298552675866712,0.497659906396256,0.296407185628743,0.251831242356494,2
-1,0.731884057971014,0.712962962962963,0.13716814159292,0.392901508429459,0.324133288455066,0.329173166926677,0.351297405189621,0.220727085934487,2
1,0.739130434782609,0.777777777777778,0.154867256637168,0.451996450754215,0.383036014809828,0.371294851794072,0.38622754491018,0.269746066507871,2
-1,0.739130434782609,0.759259259259259,0.132743362831858,0.456078083407276,0.399528778189162,0.488299531981279,0.350299401197605,0.226677366813337,2
-1,0.739130434782609,0.712962962962963,0.141592920353982,0.398047914818101,0.309996634129923,0.418096723868955,0.326347305389222,0.229699731704181,2
1,0.746376811594203,0.675925925925926,0.150442477876106,0.381188997338066,0.33187478963312,0.365054602184087,0.311377245508982,0.235665246277038,2
-1,0.746376811594203,0.768518518518518,0.154867256637168,0.405323868677906,0.366879838438236,0.398595943837753,0.300898203592814,0.269255541560869,3
-1,0.746376811594203,0.787037037037037,0.141592920353982,0.445785270629991,0.383036014809828,0.507800312012481,0.317365269461078,0.251051277223373,2
-1,0.746376811594203,0.722222222222222,0.13716814159292,0.424312333629104,0.393133625042073,0.37207488299532,0.314870259481038,0.226677366813337,3
-1,0.753623188405797,0.731481481481482,0.150442477876106,0.46583850931677,0.398519017165937,0.537441497659906,0.341317365269461,0.253213243076743,2
0,0.753623188405797,0.768518518518518,0.15929203539823,0.448624667258208,0.403904409289801,0.459438377535101,0.311377245508982,0.279164145490309,3
1,0.753623188405797,0.731481481481482,0.128318584070796,0.374090505767524,0.339279703803433,0.277691107644306,0.332834331337325,0.21597600144781,3
0,0.753623188405797,0.712962962962963,0.128318584070796,0.373558118899734,0.346011443958263,0.341653666146646,0.276447105788423,0.211522888015897,2
1,0.753623188405797,0.75,0.141592920353982,0.385093167701863,0.332884550656345,0.34399375975039,0.311377245508982,0.243232126763833,3
1,0.760869565217391,0.740740740740741,0.141592920353982,0.38793256433008,0.357791989229216,0.290171606864275,0.341816367265469,0.242686151170648,2
-1,0.760869565217391,0.759259259259259,0.146017699115044,0.515173025732032,0.472904745876809,0.41185647425897,0.38622754491018,0.255377646321154,2
-1,0.760869565217391,0.75,0.154867256637168,0.426974267968057,0.474251093907775,0.424336973478939,0.31936127744511,0.268146528637212,2
1,0.760869565217391,0.712962962962963,0.150442477876106,0.420763087843833,0.348704140020195,0.419656786271451,0.362774451097804,0.249960544732524,2
1,0.760869565217391,0.777777777777778,0.13716814159292,0.347116237799468,0.270952541231908,0.351014040561622,0.306387225548902,0.244698217474997,2
1,0.768115942028985,0.805555555555556,0.15929203539823,0.463354037267081,0.325816223493773,0.466458658346334,0.403692614770459,0.294826820319798,2
1,0.77536231884058,0.777777777777778,0.141592920353982,0.417213842058563,0.372601817569842,0.371294851794072,0.341317365269461,0.256569530540205,3
-1,0.782608695652174,0.768518518518518,0.146017699115044,0.408873114463177,0.320430831369909,0.426677067082683,0.345309381237525,0.264024291039115,3
1,0.782608695652174,0.805555555555556,0.154867256637168,0.542502218278616,0.460451026590374,0.558502340093604,0.401197604790419,0.29111589245987,3
1,0.782608695652174,0.777777777777778,0.168141592920354,0.544454303460515,0.479973073039381,0.581903276131045,0.37125748502994,0.307038149435226,2
-1,0.789855072463768,0.805555555555556,0.168141592920354,0.479680567879326,0.377987209693706,0.500780031201248,0.394710578842315,0.318499980805546,2
1,0.789855072463768,0.824074074074074,0.18141592920354,0.580834072759539,0.490070683271626,0.5600624024961,0.456087824351297,0.350190329772914,3
-1,0.789855072463768,0.796296296296296,0.168141592920354,0.513398402839397,0.402221474251094,0.602184087363494,0.379241516966068,0.315466647655017,2
1,0.789855072463768,0.740740740740741,0.154867256637168,0.479325643300799,0.428811847862673,0.457878315132605,0.36127744510978,0.273798229113539,2
-1,0.797101449275362,0.75,0.185840707964602,0.546583850931677,0.485695052170986,0.549141965678627,0.38872255489022,0.334444174300271,2
-1,0.797101449275362,0.787037037037037,0.150442477876106,0.471694764862467,0.412319084483339,0.486739469578783,0.353792415169661,0.281679533044624,2
-1,0.811594202898551,0.768518518518518,0.154867256637168,0.357231588287489,0.292830696735106,0.421996879875195,0.370758483033932,0.288641940553251,2
-1,0.855072463768116,0.842592592592593,0.115044247787611,0.549423247559894,0.451026590373612,0.582683307332293,0.191616766467066,0.241764817357149,3
1,0.86231884057971,0.87962962962963,0.455752212389381,0.781543921916593,0.743857287108718,0.758190327613104,0.507984031936128,1,2
1,0.86231884057971,0.861111111111111,0.190265486725664,0.757054125998225,0.702793672164254,0.596723868954758,0.523952095808383,0.410086777214537,3
-1,0.869565217391304,0.851851851851852,0.150442477876106,0.570008873114463,0.498485358465163,0.537441497659906,0.446107784431138,0.323612408514051,3
1,0.884057971014493,0.898148148148148,0.190265486725664,0.768411712511091,0.638842140693369,0.879095163806552,0.532435129740519,0.433904353119464,3
-1,0.891304347826087,0.944444444444444,0.176991150442478,0.613664596273292,0.467519353752945,0.558502340093604,0.590818363273453,0.42410604113463,3
-1,0.898550724637681,0.907407407407407,0.168141592920354,0.613842058562555,0.45506563446651,0.677067082683307,0.515968063872255,0.392156719369154,3
-1,0.905797101449275,0.87962962962963,0.18141592920354,0.75226264418811,0.637159205654662,0.716848673946958,0.560878243512974,0.414996901466639,3
-1,0.920289855072464,0.888888888888889,0.190265486725664,0.795740905057675,0.776842813867385,0.695007800312012,0.553892215568862,0.44506638539174,2
0,0.0434782608695652,0.0277777777777778,0.0309734513274336,0.00212954747116238,0.00201952204644901,0.0031201248049922,0.000998003992015968,0.00250807538119273,1
0,0.173913043478261,0.138888888888889,0.0530973451327434,0.0154392191659272,0.0111073712554695,0.0218408736349454,0.0329341317365269,0.0110998788007305,1
0,0.369565217391304,0.324074074074074,0.119469026548673,0.0757763975155279,0.0690003365870077,0.0725429017160686,0.0573852295409182,0.0636542950790903,1
0,0.369565217391304,0.305555555555556,0.0707964601769912,0.0676131322094055,0.0511612251767082,0.0530421216848674,0.0499001996007984,0.0362976273826259,1
0,0.376811594202899,0.333333333333333,0.084070796460177,0.0795031055900621,0.0875126220127903,0.063182527301092,0.0583832335329341,0.0462641193492897,1
0,0.384057971014493,0.351851851851852,0.0752212389380531,0.109139307897072,0.124200605856614,0.0709828393135725,0.063872255489022,0.0435074300819146,1
0,0.398550724637681,0.388888888888889,0.079646017699115,0.084826974267968,0.0807808818579603,0.0678627145085803,0.0643712574850299,0.0506733597424653,1
0,0.41304347826087,0.37962962962963,0.079646017699115,0.10452528837622,0.0945809491753618,0.102964118564743,0.0733532934131736,0.0511230583895304,1
0,0.420289855072464,0.388888888888889,0.079646017699115,0.0970718722271517,0.0780881857960283,0.094383775351014,0.0768463073852295,0.0526476464856782,1
0,0.427536231884058,0.407407407407407,0.084070796460177,0.118722271517303,0.118478626725008,0.0990639625585023,0.0823353293413174,0.0581427445876209,1
0,0.427536231884058,0.37037037037037,0.079646017699115,0.0974267968056788,0.0737125546953888,0.116224648985959,0.0783433133732535,0.0515288839978575,1
